id раздела;xmlid(код товара);id свойства;Значение свойства;
3184;48202;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3184;48202;1662;тонирующий
3185;17422;1508;derevozaschitnoe_sredstvo_zdorovyy_dom_antiplesen
3186;17424;899;3.5
3186;17424;1508;derevozaschitnoe_sredstvo_zdorovyy_dom_antiplesen
3187;17425;899;9
3187;17425;1508;derevozaschitnoe_sredstvo_zdorovyy_dom_antiplesen
3189;17436;899;3.5
3189;17436;1508;derevozaschitnoe_sredstvo_zdorovyy_dom_bio
3190;17443;899;9
3190;17443;1508;derevozaschitnoe_sredstvo_zdorovyy_dom_bio
3191;17452;899;3.5
3191;17452;1508;derevozaschitnoe_sredstvo_zdorovyy_dom_ognebio
3192;17454;899;9
3192;17454;1508;derevozaschitnoe_sredstvo_zdorovyy_dom_ognebio
3193;136287;899;1
3193;136287;1508;derevozaschitnoe_sredstvo_zdorovyy_dom_otbelivatel
3194;17457;899;4
3194;17457;1508;derevozaschitnoe_sredstvo_zdorovyy_dom_otbelivatel
3195;17458;899;9
3195;17458;1508;derevozaschitnoe_sredstvo_zdorovyy_dom_otbelivatel
3196;6588;1264;масляные
3197;6941;1264;масляные
3198;6589;1264;масляные
3199;6592;1264;масляные
3200;6590;1264;масляные
3201;6593;1264;масляные
3202;6591;1264;масляные
3203;6594;1264;масляные
3204;50960;1264;масляные
3205;48978;1264;масляные
3223;53405;639;0,9-1,8
3223;53405;899;0.9
3223;53405;1508;emal_pf_115_lakra_
3223;53405;5;Белый
3223;53405;23;Алкидная
3223;53405;94;ограждения / забор
3223;53405;184;Глянцевая
3223;53405;287;0.9
3223;53405;335;|Внешние работы|Внутренние работы
3223;53405;1655;|дерево (вагонка, паркет)
3223;53405;1659;готовый цвет
3223;53405;1660;белый
3223;53405;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3223;53405;1663;эмаль ПФ-115
3224;86163;639;0,9-1,8
3224;86163;899;1
3224;86163;1508;emal_pf_115_lakra_
3224;86163;5;белый матовый
3224;86163;23;Алкидная
3224;86163;94;ограждения / забор
3224;86163;184;Матовая
3224;86163;287;1
3224;86163;335;|Внутренние работы|Внешние работы
3224;86163;1655;|дерево (вагонка, паркет)
3224;86163;1659;готовый цвет
3224;86163;1660;белый
3224;86163;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3224;86163;1663;эмаль ПФ-115
3240;52452;639;2-4
3240;52452;899;1.9
3240;52452;1508;emal_pf_115_lakra_
3240;52452;5;Белый
3240;52452;23;Алкидная
3240;52452;94;ограждения / забор
3240;52452;184;Глянцевая
3240;52452;287;1.9
3240;52452;335;|Внешние работы|Внутренние работы
3240;52452;1655;|дерево (вагонка, паркет)
3240;52452;1659;готовый цвет
3240;52452;1660;белый
3240;52452;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3240;52452;1663;эмаль ПФ-115
3241;53756;639;2-4
3241;53756;899;2.8
3241;53756;1508;emal_pf_115_lakra_
3241;53756;5;Белый
3241;53756;23;Алкидная
3241;53756;94;ограждения / забор
3241;53756;184;Глянцевая
3241;53756;287;2.8
3241;53756;335;|Внутренние работы|Внешние работы
3241;53756;1655;|дерево (вагонка, паркет)
3241;53756;1659;готовый цвет
3241;53756;1660;белый
3241;53756;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3241;53756;1663;эмаль ПФ-115
3242;33625;639;2-4
3242;33625;899;2
3242;33625;1508;emal_pf_115_lakra_
3242;33625;5;Белый
3242;33625;23;Алкидная
3242;33625;24;5
3242;33625;90;Россия
3242;33625;94;ограждения / забор
3242;33625;184;Матовая
3242;33625;287;2
3242;33625;335;|Внутренние работы|Внешние работы
3242;33625;1655;|дерево (вагонка, паркет)
3242;33625;1659;готовый цвет
3242;33625;1660;белый
3242;33625;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3242;33625;1663;эмаль ПФ-115
3243;33626;639;2-4
3243;33626;899;3
3243;33626;1508;emal_pf_115_lakra_
3243;33626;5;Белый
3243;33626;23;Алкидная
3243;33626;24;5
3243;33626;90;Россия
3243;33626;94;ограждения / забор
3243;33626;184;Матовая
3243;33626;287;3
3243;33626;335;|Внешние работы|Внутренние работы
3243;33626;1655;|дерево (вагонка, паркет)
3243;33626;1659;готовый цвет
3243;33626;1660;белый
3243;33626;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3243;33626;1663;эмаль ПФ-115
3255;80465;639;2-4
3255;80465;899;2
3255;80465;1508;emal_pf_1217
3255;80465;5;Белый
3255;80465;23;Алкидная
3255;80465;94;ограждения / забор
3255;80465;184;Глянцевая
3255;80465;287;2
3255;80465;335;|Внешние работы
3255;80465;1655;|дерево (вагонка, паркет)
3255;80465;1659;готовый цвет
3255;80465;1660;белый
3255;80465;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3255;80465;1663;эмаль универсальная алкидная
3256;8141;639;2-4
3256;8141;899;4
3256;8141;1508;emal_pf_1217
3256;8141;5;Белый
3256;8141;23;Алкидная
3256;8141;94;ограждения / забор
3256;8141;184;Глянцевая
3256;8141;287;4
3256;8141;335;|Внешние работы
3256;8141;1655;|дерево (вагонка, паркет)
3256;8141;1659;готовый цвет
3256;8141;1660;белый
3256;8141;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3256;8141;1663;эмаль универсальная алкидная
3257;78173;639;2-4
3257;78173;899;1.9
3257;78173;1508;emal_yarko_pf_115_belaya
3257;78173;5;Белый
3257;78173;23;Алкидная
3257;78173;94;ограждения / забор
3257;78173;184;Глянцевая
3257;78173;287;1.9
3257;78173;335;|Внутренние работы|Внешние работы
3257;78173;1655;|дерево (вагонка, паркет)
3257;78173;1659;готовый цвет
3257;78173;1660;белый
3257;78173;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3257;78173;1663;эмаль ПФ-115
3258;86690;639;2-4
3258;86690;899;1.9
3258;86690;1508;emal_yarko_pf_115_belaya_matovaya
3258;86690;5;белый матовый
3258;86690;23;Алкидная
3258;86690;94;ограждения / забор
3258;86690;184;Матовая
3258;86690;287;1.9
3258;86690;335;|Внешние работы|Внутренние работы
3258;86690;1655;|дерево (вагонка, паркет)
3258;86690;1659;готовый цвет
3258;86690;1660;белый
3258;86690;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3258;86690;1663;эмаль ПФ-115
3261;21140;639;15-40
3261;21140;899;20
3261;21140;1508;emal_pf_115_lakra_
3261;21140;5;Белый
3261;21140;23;Алкидная
3261;21140;24;5
3261;21140;90;Россия
3261;21140;94;ограждения / забор
3261;21140;184;Глянцевая
3261;21140;287;20
3261;21140;335;|Внешние работы|Внутренние работы
3261;21140;1655;|дерево (вагонка, паркет)
3261;21140;1659;готовый цвет
3261;21140;1660;белый
3261;21140;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3261;21140;1663;эмаль ПФ-115
3262;32760;639;15-40
3262;32760;899;20
3262;32760;1508;emal_pf_115_lakra_
3262;32760;5;Белый
3262;32760;23;Алкидная
3262;32760;24;5
3262;32760;90;Россия
3262;32760;94;ограждения / забор
3262;32760;184;Матовая
3262;32760;287;20
3262;32760;335;|Внутренние работы|Внешние работы
3262;32760;1655;|дерево (вагонка, паркет)
3262;32760;1659;готовый цвет
3262;32760;1660;белый
3262;32760;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3262;32760;1663;эмаль ПФ-115
3269;6708;639;0,9-1,8
3269;6708;899;1
3269;6708;1508;emal_pf_266_lakra_
3269;6708;5;желто-кориневый
3269;6708;23;Алкидная
3269;6708;24;5
3269;6708;90;Россия
3269;6708;94;пол / лестница
3269;6708;184;Глянцевая
3269;6708;287;1
3269;6708;335;|Внутренние работы
3269;6708;1655;|дерево (вагонка, паркет)
3269;6708;1659;готовый цвет
3269;6708;1660;коричневый
3269;6708;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3269;6708;1663;эмаль для пола и лестниц
3270;32277;639;0,9-1,8
3270;32277;899;1
3270;32277;1508;emal_pf_266_lakra_
3270;32277;5;золотисто-коричневый
3270;32277;23;Алкидная
3270;32277;24;5
3270;32277;90;Россия
3270;32277;94;пол / лестница
3270;32277;184;Глянцевая
3270;32277;287;1
3270;32277;335;|Внутренние работы
3270;32277;1655;|дерево (вагонка, паркет)
3270;32277;1659;готовый цвет
3270;32277;1660;коричневый
3270;32277;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3270;32277;1663;эмаль для пола и лестниц
3271;3749;639;0,9-1,8
3271;3749;899;1
3271;3749;1508;emal_pf_266_lakra_
3271;3749;5;красно-коричневый
3271;3749;23;Алкидная
3271;3749;24;5
3271;3749;90;Россия
3271;3749;94;пол / лестница
3271;3749;184;Глянцевая
3271;3749;287;1
3271;3749;335;|Внутренние работы
3271;3749;1655;|дерево (вагонка, паркет)
3271;3749;1659;готовый цвет
3271;3749;1660;коричневый
3271;3749;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3271;3749;1663;эмаль для пола и лестниц
3272;93686;5;
3273;91749;5;
3274;92319;5;
3277;79077;639;0,9-1,8
3277;79077;899;0.9
3277;79077;1508;emal_yarko_pf_266_dlya_pola_yaroslavl
3277;79077;5;желто-коричневый
3277;79077;23;Алкидная
3277;79077;94;пол / лестница
3277;79077;184;Глянцевая
3277;79077;287;0.9
3277;79077;335;|Внутренние работы
3277;79077;1655;|дерево (вагонка, паркет)
3277;79077;1659;готовый цвет
3277;79077;1660;коричневый
3277;79077;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3277;79077;1663;эмаль для пола и лестниц
3280;12804;639;2-4
3280;12804;899;2
3280;12804;1508;emal_pf_266_lakra_
3280;12804;5;желто-коричневый
3280;12804;23;Алкидная
3280;12804;24;5
3280;12804;90;Россия
3280;12804;94;пол / лестница
3280;12804;184;Глянцевая
3280;12804;287;2
3280;12804;335;|Внутренние работы
3280;12804;1655;|дерево (вагонка, паркет)
3280;12804;1659;готовый цвет
3280;12804;1660;коричневый
3280;12804;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3280;12804;1663;эмаль для пола и лестниц
3281;33256;639;2-4
3281;33256;899;2
3281;33256;1508;emal_pf_266_lakra_
3281;33256;5;золотисто-коричневый
3281;33256;23;Алкидная
3281;33256;24;5
3281;33256;90;Россия
3281;33256;94;пол / лестница
3281;33256;184;Глянцевая
3281;33256;287;2
3281;33256;335;|Внутренние работы
3281;33256;1655;|дерево (вагонка, паркет)
3281;33256;1659;готовый цвет
3281;33256;1660;коричневый
3281;33256;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3281;33256;1663;эмаль для пола и лестниц
3282;2698;639;2-4
3282;2698;899;2
3282;2698;1508;emal_pf_266_lakra_
3282;2698;5;красно-коричневый
3282;2698;23;Алкидная
3282;2698;24;5
3282;2698;90;Россия
3282;2698;94;пол / лестница
3282;2698;184;Глянцевая
3282;2698;287;2
3282;2698;335;|Внутренние работы
3282;2698;1655;|дерево (вагонка, паркет)
3282;2698;1659;готовый цвет
3282;2698;1660;коричневый
3282;2698;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3282;2698;1663;эмаль для пола и лестниц
3283;37310;639;2-4
3283;37310;899;3
3283;37310;1508;emal_pf_266_lakra_
3283;37310;5;желто-коричневый
3283;37310;23;Алкидная
3283;37310;24;5
3283;37310;90;Россия
3283;37310;94;пол / лестница
3283;37310;184;Глянцевая
3283;37310;287;3
3283;37310;335;|Внутренние работы
3283;37310;1655;|дерево (вагонка, паркет)
3283;37310;1659;готовый цвет
3283;37310;1660;коричневый
3283;37310;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3283;37310;1663;эмаль для пола и лестниц
3284;32278;639;2-4
3284;32278;899;3
3284;32278;1508;emal_pf_266_lakra_
3284;32278;5;золотисто-коричневый
3284;32278;23;Алкидная
3284;32278;24;5
3284;32278;90;Россия
3284;32278;94;пол / лестница
3284;32278;184;Глянцевая
3284;32278;287;3
3284;32278;335;|Внутренние работы
3284;32278;1655;|дерево (вагонка, паркет)
3284;32278;1659;готовый цвет
3284;32278;1660;коричневый
3284;32278;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3284;32278;1663;эмаль для пола и лестниц
3285;37311;639;2-4
3285;37311;899;3
3285;37311;1508;emal_pf_266_lakra_
3285;37311;5;красно-коричневый
3285;37311;23;Алкидная
3285;37311;24;5
3285;37311;90;Россия
3285;37311;94;пол / лестница
3285;37311;184;Глянцевая
3285;37311;287;3
3285;37311;335;|Внутренние работы
3285;37311;1655;|дерево (вагонка, паркет)
3285;37311;1659;готовый цвет
3285;37311;1660;коричневый
3285;37311;1661;с запахом на основе растворителей (для хорошо проветриваемых помещений)
3285;37311;1663;эмаль для пола и лестниц
